step,amplitude
1118,5.377550897065543e-05
1119,5.3634867625552839e-05
1120,5.3494594105660805e-05
1121,5.3354687448990756e-05
1122,5.3215146696068302e-05
1123,5.3075970889933874e-05
1124,5.293715907612876e-05
1125,5.2798710302686045e-05
1126,5.2660623620124759e-05
1127,5.2522898081460432e-05
1128,5.2385532742180131e-05
1129,5.224852666023311e-05
1130,5.2111878896037698e-05
1131,5.1975588512480999e-05
1132,5.1839654574880603e-05
1133,5.1704076151008701e-05
1134,5.1568852311078151e-05
1135,5.1433982127730027e-05
1136,5.1299464676034336e-05
1137,5.1165299033470216e-05
1138,5.1031484279942021e-05
1139,5.0898019497757907e-05
1140,5.076490377161472e-05
1141,5.0632136188617694e-05
1142,5.0499715838248851e-05
1143,5.0367641812383155e-05
1144,5.0235913205258201e-05
1145,5.0104529113487006e-05
1146,4.9973488636042812e-05
1147,4.9842790874256297e-05
1148,4.9712434931815079e-05
1149,4.9582419914736162e-05
1150,4.9452744931390478e-05
1151,4.9323409092466095e-05
1152,4.9194411510992867e-05
1153,4.9065751302301566e-05
1154,4.8937427584056706e-05
1155,4.8809439476216479e-05
1156,4.8681786101044844e-05
1157,4.855446658310189e-05
1158,4.8427480049235296e-05
1159,4.8300825628578222e-05
1160,4.8174502452544465e-05
1161,4.8048509654812715e-05
1162,4.7922846371336195e-05
1163,4.779751174031829e-05
1164,4.7672504902215388e-05
1165,4.7547824999740409e-05
1166,4.7423471177847684e-05
1167,4.7299442583725259e-05
1168,4.7175738366787452e-05
1169,4.7052357678677437e-05
1170,4.6929299673264343e-05
1171,4.6806563506614294e-05
1172,4.6684148337011764e-05
1173,4.6562053324933281e-05
1174,4.6440277633067214e-05
1175,4.6318820426278427e-05
1176,4.6197680871615868e-05
1177,4.6076858138313234e-05
1178,4.5956351397780318e-05
1179,4.5836159823578782e-05
1180,4.5716282591451657e-05
1181,4.5596718879271569e-05
1182,4.5477467867086977e-05
1183,4.5358528737079776e-05
1184,4.5239900673567688e-05
1185,4.5121582863010404e-05
1186,4.5003574493981815e-05
1187,4.4885874757197181e-05
1188,4.4768482845473547e-05
1189,4.4651397953740216e-05
1190,4.4534619279041124e-05
1191,4.4418146020507345e-05
1192,4.4301977379376022e-05
1193,4.4186112558966881e-05
1194,4.4070550764682664e-05
1195,4.3955291204011251e-05
1196,4.3840333086502567e-05
1197,4.3725675623781976e-05
1198,4.3611318029533684e-05
1199,4.3497259519503008e-05
1200,4.3383499311479473e-05
1201,4.327003662530193e-05
1202,4.3156870682844933e-05
1203,4.3044000708031246e-05
1204,4.2931425926795392e-05
1205,4.2819145567109444e-05
1206,4.2707158858963632e-05
1207,4.259546503434766e-05
1208,4.2484063327283259e-05
1209,4.2372952973774241e-05
1210,4.2262133211833779e-05
1211,4.2151603281467076e-05
1212,4.204136242466628e-05
1213,4.1931409885406021e-05
1214,4.1821744909633609e-05
1215,4.171236674527456e-05
1216,4.1603274642219917e-05
1217,4.1494467852318193e-05
1218,4.1385945629380746e-05
1219,4.1277707229168103e-05
1220,4.1169751909381768e-05
1221,4.106207892967718e-05
1222,4.0954687551634754e-05
1223,4.0847577038768334e-05
1224,4.0740746656515017e-05
1225,4.06341956722463e-05
1226,4.0527923355241761e-05
1227,4.042192897668581e-05
1228,4.0316211809676133e-05
1229,4.0210771129208342e-05
1230,4.0105606212176089e-05
1231,4.0000716337363264e-05
1232,3.9896100785440356e-05
1233,3.9791758838958561e-05
1234,3.9687689782352508e-05
1235,3.9583892901916607e-05
1236,3.948036748581601e-05
1237,3.9377112824086437e-05
1238,3.9274128208601244e-05
1239,3.9171412933101993e-05
1240,3.9068966293171034e-05
1241,3.8966787586238786e-05
1242,3.8864876111563823e-05
1243,3.876323117024936e-05
1244,3.8661852065212638e-05
1245,3.856073810120442e-05
1246,3.8459888584787333e-05
1247,3.8359302824342062e-05
1248,3.8258980130055722e-05
1249,3.8158919813922135e-05
1250,3.805912118973286e-05
1251,3.7959583573074975e-05
1252,3.7860306281320218e-05
1253,3.7761288633636611e-05
1254,3.7662529950959343e-05
1255,3.7564029556007369e-05
1256,3.7465786773273716e-05
1257,3.7367800929011498e-05
1258,3.7270071351237385e-05
1259,3.7172597369733861e-05
1260,3.7075378316023182e-05
1261,3.6978413523385331e-05
1262,3.6881702326833851e-05
1263,3.6785244063134456e-05
1264,3.668903807077887e-05
1265,3.6593083689989888e-05
1266,3.6497380262723517e-05
1267,3.6401927132641899e-05
1268,3.6306723645140217e-05
1269,3.6211769147310407e-05
1270,3.6117062987964657e-05
1271,3.6022604517610518e-05
1272,3.5928393088455807e-05
1273,3.5834428054408816e-05
1274,3.5740708771058866e-05
1275,3.5647234595684065e-05
1276,3.5554004887238833e-05
1277,3.5461019006364128e-05
1278,3.5368276315365571e-05
1279,3.5275776178217826e-05
1280,3.5183517960556388e-05
1281,3.5091501029682627e-05
1282,3.499972475455171e-05
1283,3.4908188505765866e-05
1284,3.4816891655569461e-05
1285,3.472583357785851e-05
1286,3.4635013648159557e-05
1287,3.4544431243637073e-05
1288,3.4454085743076179e-05
1289,3.4363976526887994e-05
1290,3.4274102977117872e-05
1291,3.4184464477411926e-05
1292,3.4095060413039579e-05
1293,3.4005890170867984e-05
1294,3.3916953139374601e-05
1295,3.382824870862872e-05
1296,3.3739776270303717e-05
1297,3.3651535217656124e-05
1298,3.3563524945540091e-05
1299,3.3475744850380227e-05
1300,3.3388194330186491e-05
1301,3.3300872784543886e-05
1302,3.321377961459869e-05
1303,3.3126914223080026e-05
1304,3.3040276014263124e-05
1305,3.2953864393987724e-05
1306,3.2867678769650013e-05
1307,3.2781718550191749e-05
1308,3.2695983146106726e-05
1309,3.2610471969416485e-05
1310,3.2525184433695378e-05
1311,3.24401199540473e-05
1312,3.2355277947098007e-05
1313,3.2270657831013052e-05
1314,3.2186259025469469e-05
1315,3.2102080951664363e-05
1316,3.2018123032306583e-05
1317,3.1934384691622019e-05
1318,3.1850865355327456e-05
1319,3.1767564450657454e-05
1320,3.1684481406342846e-05
1321,3.1601615652600925e-05
1322,3.1518966621140002e-05
1323,3.1436533745156378e-05
1324,3.1354316459333895e-05
1325,3.1272314199827114e-05
1326,3.1190526404273386e-05
1327,3.1108952511772128e-05
1328,3.1027591962895639e-05
1329,3.0946444199672872e-05
1330,3.0865508665602332e-05
1331,3.0784784805635222e-05
1332,3.0704272066162421e-05
1333,3.0623969895035597e-05
1334,3.0543877741547389e-05
1335,3.0463995056427527e-05
1336,3.0384321291849553e-05
1337,3.0304855901409385e-05
1338,3.0225598340141745e-05
1339,3.0146548064498257e-05
1340,3.0067704532353849e-05
1341,2.9989067203009305e-05
1342,2.9910635537170938e-05
1343,2.9832408996962144e-05
1344,2.9754387045904627e-05
1345,2.9676569148927811e-05
1346,2.9598954772365993e-05
1347,2.9521543383933431e-05
1348,2.9444334452758641e-05
1349,2.936732744933933e-05
1350,2.9290521845564793e-05
1351,2.9213917114716821e-05
1352,2.9137512731432618e-05
1353,2.9061308171732069e-05
1354,2.8985302913020921e-05
1355,2.8909496434051128e-05
1356,2.8833888214944564e-05
1357,2.8758477737187265e-05
1358,2.868326448361429e-05
1359,2.8608247938422788e-05
1360,2.8533427587147153e-05
1361,2.8458802916680314e-05
1362,2.8384373415244375e-05
1363,2.8310138572405353e-05
1364,2.8236097879061551e-05
1365,2.8162250827451273e-05
1366,2.8088596911136675e-05
1367,2.8015135624998095e-05
1368,2.7941866465245085e-05
1369,2.7868788929400024e-05
1370,2.7795902516299431e-05
1371,2.7723206726096882e-05
1372,2.7650701060242781e-05
1373,2.7578385021496811e-05
1374,2.7506258113927496e-05
1375,2.7434319842882992e-05
1376,2.7362569715019969e-05
1377,2.7291007238279214e-05
1378,2.7219631921882292e-05
1379,2.7148443276350869e-05
1380,2.7077440813469011e-05
1381,2.7006624046306084e-05
1382,2.6935992489203508e-05
1383,2.6865545657773117e-05
1384,2.6795283068899006e-05
1385,2.6725204240726219e-05
1386,2.6655308692649972e-05
1387,2.6585595945332298e-05
1388,2.6516065520689892e-05
1389,2.6446716941885451e-05
1390,2.6377549733329125e-05
1391,2.6308563420674413e-05
1392,2.6239757530818392e-05
1393,2.6171131591888513e-05
1394,2.6102685133258956e-05
1395,2.6034417685526023e-05
1396,2.5966328780513203e-05
1397,2.5898417951267737e-05
1398,2.583068473206736e-05
1399,2.5763128658398189e-05
1400,2.5695749266962599e-05
1401,2.5628546095675376e-05
1402,2.5561518683665586e-05
1403,2.549466657126036e-05
1404,2.5427989299985342e-05
1405,2.5361486412575474e-05
1406,2.5295157452960688e-05
1407,2.5229001966257196e-05
1408,2.5163019498775051e-05
1409,2.5097209598009396e-05
1410,2.5031571812633591e-05
1411,2.4966105692519455e-05
1412,2.4900810788690959e-05
1413,2.483568665336552e-05
1414,2.4770732839920199e-05
1415,2.4705948902911499e-05
1416,2.4641334398050754e-05
1417,2.4576888882216255e-05
1418,2.4512611913442065e-05
1419,2.4448503050922689e-05
1420,2.4384561855002887e-05
1421,2.4320787887170973e-05
1422,2.4257180710076652e-05
1423,2.419373988749884e-05
1424,2.4130464984370216e-05
1425,2.4067355566749338e-05
1426,2.4004411201836496e-05
1427,2.3941631457960688e-05
1428,2.3879015904584618e-05
1429,2.3816564112292947e-05
1430,2.3754275652796335e-05
1431,2.3692150098921295e-05
1432,2.3630187024614338e-05
1433,2.3568386004930939e-05
1434,2.350674661604985e-05
1435,2.3445268435249194e-05
1436,2.3383951040913881e-05
1437,2.3322794012537341e-05
1438,2.3261796930701029e-05
1439,2.3200959377093432e-05
1440,2.3140280934489236e-05
1441,2.3079761186763564e-05
1442,2.3019399718877014e-05
1443,2.2959196116872852e-05
1444,2.2899149967869515e-05
1445,2.2839260860077665e-05
1446,2.277952838278409e-05
1447,2.2719952126344076e-05
1448,2.266053168218645e-05
1449,2.2601266642809153e-05
1450,2.2542156601778642e-05
1451,2.2483201153720547e-05
1452,2.242439989431624e-05
1453,2.2365752420315364e-05
1454,2.2307258329511897e-05
1455,2.2248917220762546e-05
1456,2.2190728693960959e-05
1457,2.2132692350050481e-05
1458,2.2074807791031543e-05
1459,2.2017074619926804e-05
1460,2.195949244080817e-05
1461,2.190206085877675e-05
1462,2.1844779479971735e-05
1463,2.1787647911559944e-05
1464,2.1730665761739585e-05
1465,2.1673832639728823e-05
1466,2.1617148155760416e-05
1467,2.1560611921106946e-05
1468,2.1504223548037858e-05
1469,2.1447982649849636e-05
1470,2.1391888840839288e-05
1471,2.1335941736323226e-05
1472,2.1280140952612622e-05
1473,2.1224486107034954e-05
1474,2.1168976817910174e-05
1475,2.1113612704557062e-05
1476,2.1058393387295643e-05
1477,2.1003318487432453e-05
1478,2.0948387627264352e-05
1479,2.089360043008293e-05
1480,2.0838956520156419e-05
1481,2.0784455522737504e-05
1482,2.0730097064065996e-05
1483,2.0675880771350694e-05
1484,2.0621806272780279e-05
1485,2.0567873197517874e-05
1486,2.0514081175690017e-05
1487,2.0460429838391457e-05
1488,2.0406918817687784e-05
1489,2.0353547746601426e-05
1490,2.0300316259117136e-05
1491,2.0247223990177895e-05
1492,2.019427057567658e-05
1493,2.0141455652458197e-05
1494,2.0088778858331259e-05
1495,2.003623983203178e-05
1496,1.9983838213253122e-05
1497,1.9931573642627631e-05
1498,1.9879445761724516e-05
1499,1.982745421305702e-05
1500,1.9775598640066493e-05
